    0.283349404502203983E+01    0.321563334804173484E+00    0.804792087500806360E+03   -0.245839471514068197E+01    0.764449467539787264E+02    0.175455608367919922E+03    0.154063141953945149E+03   -0.387372000421369267E+10   -0.605396350544152995E+01    1
    0.156654635065837611E+01   -0.526645120002635414E+00    0.140153839972495880E+05   -0.333808132750972764E+01    0.250666756033897435E+02    0.152099651098251343E+03    0.223291029375791538E+03   -0.379190020050141573E+10   -0.605646350544151790E+01    1
    0.215295371943834235E+01   -0.827396195862877049E+00    0.513372167387534305E+07   -0.227837291560672117E+01    0.330867911040782943E+02    0.600655496120452881E+02    0.230761709076166142E+03   -0.366906850003264427E+10   -0.605896350544151829E+01    1
    0.211317863473866074E+01   -0.747367576257052246E-01    0.128621557295733637E+05   -0.222078970554609256E+01    0.625482181072235193E+02    0.109409011602401733E+03    0.693039522171020366E+02   -0.330336971716985703E+10   -0.606146350544153112E+01    1
    0.372493920732978836E+02   -0.392974251985478418E-03    0.788565960464215209E+03   -0.318803544672361650E+01    0.174965062439441716E+02    0.787816822528839111E+02    0.982214410901069535E+01   -0.256572220667232180E+10   -0.606396350544153950E+01    1
    0.596026670562323257E+01   -0.848452213829060220E+00    0.344460543127933575E+06   -0.269748885415565942E+01    0.956072194814682064E+02    0.303816497325897217E+02    0.600047229766845689E+02   -0.255451894969756746E+10   -0.606646350544153368E+01    1
    0.188876325657510442E+02   -0.843136788952548066E+00    0.187601355638027337E+06   -0.230804749841094603E+01    0.732824983000755292E+01    0.217952013015747070E+01    0.171624582767486586E+02   -0.246502075900686359E+10   -0.606896350544153407E+01    1
    0.519339932758990153E+00   -0.108336286744446092E+00    0.643612955060976492E+04   -0.332085842184109259E+01    0.213132778167724624E+02    0.142998636960983276E+03    0.209750049269199337E+03   -0.210469304038040686E+10   -0.607146350544153712E+01    1
    0.318784708799453540E+02   -0.104056585797487022E+01    0.158489976606502751E+03   -0.312641123183448588E+01    0.906778607428073826E+02    0.423720681667327881E+02    0.828968247056007215E+02   -0.209818424175206423E+10   -0.607396350544151886E+01    1
    0.344013083332578018E+00   -0.329103181158330593E-01    0.829854625517444947E+05   -0.203338907838292471E+01    0.684432008981704740E+02    0.129819999933242798E+03    0.220271743619441963E+03   -0.201919568688111448E+10   -0.607646350544150149E+01    1
    0.197090825944267167E+01   -0.878882215873328265E+00    0.919841949506830247E+03   -0.300280413611753705E+01    0.528930374860763592E+02    0.147289474010467529E+03    0.264918014889955543E+03   -0.189123720962641382E+10   -0.607896350544150277E+01    1
    0.608046758213166285E+02    0.536148674953300652E-01    0.136643944528578373E+03   -0.307465583463223835E+01    0.229608235776424436E+02    0.245676720142364502E+02    0.104286049407720554E+03   -0.176167388278591466E+10   -0.608146350544151737E+01    1
    0.986530247435213958E+01   -0.637902573062862688E+00    0.247503448049010558E+03   -0.378052098772041889E+01    0.954895168006420079E+02    0.168386968374252319E+03    0.160420110678672785E+03   -0.174498480465899587E+10   -0.608396350544153197E+01    1
    0.557790185683798789E+00   -0.303584006972283826E+00    0.116747235247420846E+06   -0.218546260565928119E+01    0.828405782878398895E+02    0.106441951990127563E+03    0.170417876088619209E+03   -0.159252421829675293E+10   -0.608646350544153236E+01    1
    0.678540650052278038E+00   -0.236518589344162700E+00    0.347315522823994797E+04   -0.251421679670921394E+01    0.821167130529880467E+02    0.139471167325973511E+03    0.175619233822822565E+03   -0.157138849572760367E+10   -0.608896350544152032E+01    1
    0.851734714783918490E+00   -0.283304491179275919E+00    0.224896295440831909E+04   -0.281794905993146338E+01    0.163646741211414373E+02    0.101165167093276978E+03    0.157046998602151859E+03   -0.149313869224521303E+10   -0.609146350544151804E+01    1
    0.370641657501379473E+01   -0.808211719361651815E+00    0.799419002685799455E+03   -0.221120177885115643E+01    0.800661783695220919E+02    0.176830261945724487E+03    0.928993092298507577E+02   -0.123032314906500912E+10   -0.609396350544151844E+01    1
    0.205372739436193413E+00    0.551209995902627869E-01    0.315715785614601646E+04   -0.421594047611967770E+01    0.917187080442905369E+02    0.153760002851486206E+03    0.292932554316520680E+03   -0.120083527328951883E+10   -0.609646350544151083E+01    1
    0.174130635311249171E+00    0.824826865648269902E-01    0.166381937339756259E+05   -0.369700293639301769E+01    0.743710823237895937E+02    0.172963342666625977E+03    0.215772389888763399E+03   -0.110659462114801455E+10   -0.609896350544150234E+01    1
    0.200092627081859327E+02    0.682205922561185396E-01    0.120850931772284127E+03   -0.385028630484895285E+01    0.818738883793353978E+02    0.125040743350982666E+03    0.298828908884525276E+03   -0.110450826193236995E+10   -0.610146350544149918E+01    1
    0.713677941262660043E+00   -0.267048571054651962E+00    0.749436718710985019E+03   -0.191973299789791074E+01    0.161527533233165776E+02    0.427109062671661377E+02    0.296497880923748028E+03   -0.110099741705477786E+10   -0.610396350544150579E+01    1
    0.422970008175793388E+00   -0.516080310964795230E+00    0.266750604166636685E+04   -0.236094326357103990E+01    0.450094289898872404E+02    0.102288991212844849E+03    0.241336207455396618E+03   -0.887264841487725496E+09   -0.610646350544152394E+01    1
    0.100704006907508825E+01   -0.124543250248123427E+01    0.308839482820805933E+05   -0.311817889635494705E+01    0.590966070294380152E+01    0.634258425235748291E+02    0.193029977035522450E+03   -0.780006843668290496E+09   -0.610896350544153233E+01    1
    0.336446832760761871E+00   -0.626735446828925180E-01    0.424071761337599673E+04   -0.324223101738135577E+01    0.196873111784458175E+02    0.303558146953582764E+02    0.120120840823650340E+03   -0.775296730184100509E+09   -0.611146350544151318E+01    1
    0.118733274158542432E+02    0.115396640584148225E+00    0.177022353788945594E+03   -0.219013893765199041E+01    0.279797981381416339E+01    0.141889801025390625E+03    0.107242681771516786E+03   -0.772225738132603288E+09   -0.611396350544150202E+01    1
    0.813321228274087105E+01   -0.146656658482507418E-01    0.957565464065496457E+02   -0.165164674778871889E+01    0.852690870225429478E+02    0.164962828159332275E+02    0.283502316027879715E+03   -0.749570508707410336E+09   -0.611646350544151840E+01    1
    0.409926229141160170E+00   -0.392626749951717313E+00    0.250556482360638847E+04   -0.209645625511337563E+01    0.997732465326785984E+02    0.213950371742248535E+02    0.178361360991001106E+03   -0.743502154216700673E+09   -0.611896350544151613E+01    1
    0.267271945745423900E+00   -0.403348664946358182E+00    0.352595655882283099E+05   -0.322851248681985536E+01    0.963075530529022217E+01    0.782489848136901855E+02    0.197069091993570311E+03   -0.735941836232929111E+09   -0.612146350544151030E+01    1
    0.919601018155378824E+01   -0.325939807731656317E+00    0.113532950631166258E+03   -0.243425071105698532E+01    0.827022968411445589E+02    0.138499778509140015E+03    0.289834831160306919E+03   -0.728755667098869085E+09   -0.612396350544150803E+01    1
    0.577963675377614283E+00    0.167758455465045864E+00    0.770736796707745234E+05   -0.320764041030635827E+01    0.648860099732875852E+02    0.366958165168762207E+02    0.183139400422573075E+02   -0.707059548387181401E+09   -0.612646350544151108E+01    1
    0.113954870780374340E+01   -0.115249524578353468E+00    0.104848351176729666E+05   -0.275225963640956284E+01    0.632640452980995160E+01    0.160020943880081177E+03    0.270513444244861603E+02   -0.664989279987950802E+09   -0.612896350544151858E+01    1
    0.329842907029192105E+02   -0.117914401275917258E+01    0.248080680295818183E+03   -0.358029156068076171E+01    0.518433477461338086E+02    0.401994037628173828E+02    0.140774981796741478E+02   -0.646961936201830626E+09   -0.613146350544150476E+01    1
    0.502899867422499924E+00   -0.641688993513597983E+00    0.404005992237884639E+05   -0.319717846006656448E+01    0.763891173243522701E+02    0.695844089984893799E+02    0.129265179437398899E+03   -0.640160918289406180E+09   -0.613396350544150160E+01    1
    0.313442028259793004E+00   -0.445085053362380578E+00    0.193372454445127602E+06   -0.314477114204141683E+01    0.991843818128108978E+02    0.440163695812225342E+02    0.134978185689449305E+03   -0.588179322348582506E+09   -0.613646350544149932E+01    1
    0.379746952678334395E+02   -0.119141603056196055E+01    0.326192196381446635E+02   -0.310796218389091639E+01    0.769927253961563167E+02    0.639315783977508545E+02    0.200215025192499127E+03   -0.575651324596846581E+09   -0.613896350544150327E+01    1
    0.193195034612191285E+00   -0.181833236124033570E+00    0.126140861107090604E+05   -0.378928649973556109E+01    0.602115159153938322E+02    0.229029750823974609E+02    0.149870673656463595E+03   -0.552963754308267355E+09   -0.614146350544151343E+01    1
    0.746060120599631449E+00   -0.405746356138860342E+00    0.108298007541060588E+04   -0.202267058686726342E+01    0.451728384435176906E+02    0.172416965961456299E+03    0.101889382857084257E+03   -0.478444797520003140E+09   -0.614396350544152714E+01    1
    0.104952002483188450E+00   -0.245936750403808302E+00    0.201878958363509038E+06   -0.422522799313654218E+01    0.675763203859329167E+02    0.807603263854980469E+02    0.235481681400537468E+03   -0.476095241855966508E+09   -0.614646350544152309E+01    1
    0.100674710442165291E+00   -0.203855980218220489E+00    0.176208502720592369E+05   -0.280199730460424234E+01    0.378771776735782666E+02    0.117724750041961670E+03    0.235270787042379368E+03   -0.440402786377971828E+09   -0.614896350544151282E+01    1
    0.767802453397234630E+00   -0.268394506575302949E-01    0.593237087921310376E+03   -0.287767479464930709E+01    0.329315690934658107E+02    0.404376268386840820E+01    0.115654520893096915E+03   -0.407159474772822976E+09   -0.615146350544152742E+01    1
    0.324863640661933601E+02   -0.102508746165756870E+01    0.256543997005733253E+02   -0.225667223895305513E+01    0.600668452858924908E+02    0.692876172065734863E+02    0.113602296060323695E+03   -0.385139733279426634E+09   -0.615396350544151360E+01    1
    0.203079712613946084E+01   -0.743753108979336774E+00    0.267173319572528726E+03   -0.223355039699043978E+01    0.253720463871955886E+02    0.458895921707153320E+01    0.128155955195426912E+03   -0.372520490525953591E+09   -0.615646350544150067E+01    1
    0.485460288767234974E-01    0.183302850612699075E+00    0.415623617793714493E+04   -0.269939776831402023E+01    0.259087020158767736E+02    0.512547612190246582E+02    0.217328893214464159E+03   -0.297969097641367078E+09   -0.615896350544150195E+01    1
    0.162435147799941393E+01    0.168916051380617160E+00    0.366055271593623502E+03   -0.241634226206572222E+01    0.512476532101631221E+02    0.931842005252838135E+02    0.787599668800830699E+02   -0.290274529791996658E+09   -0.616146350544151922E+01    1
    0.115113413956571375E+01   -0.243647137953828280E+00    0.244635824851566383E+03   -0.298623658076332443E+01    0.854578864812851009E+02    0.231960225105285645E+02    0.242944478034973116E+03   -0.287645380655232191E+09   -0.616396350544152849E+01    1
    0.195896671184650345E+00   -0.234679951512629131E+00    0.336287158338075911E+06   -0.282794438003990667E+01    0.646672355413436861E+02    0.786120164394378662E+02    0.647870269358158026E+02   -0.272771860243876636E+09   -0.616646350544150668E+01    1
    0.842935189046808107E-02    0.863867418898671469E+00    0.853910527340374938E+04   -0.356116016634461818E+01    0.518327904105186477E+02    0.262323260307312012E+01    0.271546332687139511E+03   -0.266184558024247468E+09   -0.616896350544149996E+01    1
    0.163252107357147414E+01    0.396197383991686414E+00    0.154140658102992938E+04   -0.239615055218687001E+01    0.791553774356842013E+02    0.754370856285095215E+02    0.690274627208709646E+01   -0.262364182974779248E+09   -0.617146350544152167E+01    1
    0.320786871178295527E+02   -0.494027534044615524E+00    0.451046381943601844E+02   -0.323834799008261465E+01    0.234766801238060019E+02    0.428832650184631348E+02    0.261042996406555176E+03   -0.252293626806226850E+09   -0.617396350544153449E+01    1
    0.312697364459615240E-01    0.840842186740893838E-01    0.273747545500060730E+07   -0.298727689182976919E+01    0.428701126515865383E+02    0.131951411962509155E+03    0.202578979700803728E+03   -0.249641561661086172E+09   -0.617646350544151179E+01    1
    0.130130199223833873E+02   -0.253429824269432225E+00    0.396827391532697931E+02   -0.181103519901418331E+01    0.376892773449420986E+02    0.940084218978881836E+02    0.197131352126598330E+03   -0.228290728429919332E+09   -0.617896350544150152E+01    1
    0.178659510885271905E+00   -0.730785278387466986E+00    0.127353022038520357E+05   -0.384808907262059607E+01    0.267382835149765050E+02    0.439091026782989502E+02    0.156459325867891295E+03   -0.225560012868036389E+09   -0.618146350544150103E+01    1
    0.443564886337007636E+00   -0.513252762668820917E+00    0.455153569570938544E+03   -0.245982244059617505E+01    0.989767542123794613E+02    0.131908003091812134E+03    0.191888648515939678E+03   -0.211680663568906993E+09   -0.618396350544151829E+01    1
    0.435006019287036416E+00   -0.861430442768155169E+00    0.583027357794116710E+03   -0.256758058188072891E+01    0.480835190951824245E+02    0.167132606506347656E+03    0.171229134738445254E+03   -0.209357226788455188E+09   -0.618646350544152934E+01    1
    0.100059719298318583E+00   -0.232064039666818295E+00    0.121809994216912241E+04   -0.220886872163339554E+01    0.496519235432147994E+02    0.168345308303833008E+03    0.253665483462810499E+03   -0.208310716406700671E+09   -0.618896350544151730E+01    1
    0.505809523836943109E+00   -0.418386723758285672E+00    0.107671965672255442E+04   -0.276061172108983444E+01    0.384941178798675594E+02    0.402446043491363525E+02    0.614086594820022569E+02   -0.197088716897778839E+09   -0.619146350544153012E+01    1
    0.585141270398841118E+00   -0.294777880712121354E+00    0.277302696185725893E+03   -0.247204430555695653E+01    0.937829678595066127E+02    0.124748200178146362E+03    0.216469603276252712E+03   -0.171033354182816893E+09   -0.619396350544153673E+01    1
    0.470475840522340608E-01   -0.306491404087988528E+00    0.416710844401225389E+06   -0.289130377904423108E+01    0.799257413923740359E+02    0.601084756851196289E+02    0.202995620292425144E+03   -0.168499221468425512E+09   -0.619646350544151137E+01    1
    0.242054366232624191E+00   -0.188607104074726861E+00    0.946546305671313545E+06   -0.267188990452263386E+01    0.684081229150295229E+02    0.612296283245086670E+02    0.142887679219245900E+02   -0.131663646354337156E+09   -0.619896350544150465E+01    1
    0.521259316980471965E+01    0.904730137395698963E-01    0.823333205749082992E+02   -0.219669330458332013E+01    0.371584809482097640E+02    0.130178740024566650E+03    0.207216045767068834E+03   -0.127199951176001608E+09   -0.620146350544151748E+01    1
    0.828274112872850843E+01    0.111566819467704303E+00    0.172371502624262035E+03   -0.195848073638868447E+01    0.476220212161541028E+02    0.268140971660614014E+02    0.216248992383480072E+02   -0.117113421514193177E+09   -0.620396350544150987E+01    1
    0.352702389512822900E+00   -0.295500640193639197E+00    0.279629295976480876E+03   -0.212127254563460088E+01    0.167844964265823400E+02    0.172436889410018921E+03    0.221045356607437100E+03   -0.115480632563709199E+09   -0.620646350544149783E+01    1
    0.635967915958729924E+00   -0.230230602227137954E+00    0.400198077207573249E+03   -0.368601405286082562E+01    0.216561977028846755E+02    0.141151002645492554E+03    0.793401855587959233E+02   -0.111723916896979704E+09   -0.620896350544150710E+01    1
    0.238233404139572880E+01   -0.118641219496036365E+01    0.963754065149301766E+02   -0.265741854987067105E+01    0.684825130701065099E+01    0.252782428264617920E+02    0.889348599553108130E+02   -0.110505256004032120E+09   -0.621146350544150838E+01    1
    0.124375741237618076E+01   -0.106990340933209499E+00    0.136068945163511131E+03   -0.263700214029218927E+01    0.616916984319686961E+02    0.135185641050338745E+03    0.272529946261644341E+03   -0.110419369760406688E+09   -0.621396350544150700E+01    1
    0.123160298057368678E+01   -0.867216571930072844E+00    0.256534324382180650E+02   -0.151950239999668502E+01    0.845253158807754517E+02    0.110508610010147095E+03    0.208455152904987301E+03   -0.109378994837513387E+09   -0.621646350544150472E+01    1
    0.585790837127859021E+01    0.958497322556267073E-01    0.882649762837790632E+02   -0.352830536372465531E+01    0.593586701154708907E+00    0.118774899244308472E+03    0.229663996613025631E+03   -0.104188879760270789E+09   -0.621896350544153709E+01    1
    0.429934314644716709E+00   -0.815833648393113897E+00    0.310864121429988302E+03   -0.209835193336587755E+01    0.474180978536605835E+01    0.886060774326324463E+02    0.140634169310331316E+03   -0.103853939852137282E+09   -0.622146350544152416E+01    1
    0.570462467426665135E-01   -0.626174883510477898E+00    0.139798360729723732E+06   -0.321174762242899625E+01    0.994546210229396763E+02    0.848962390422821045E+02    0.173587279731035210E+03   -0.101876735352700204E+09   -0.622396350544153076E+01    1
    0.467512715066379343E+02   -0.605217068049202223E-01    0.528180371025151629E+02   -0.314900766532105081E+01    0.340564404010772748E+02    0.160205329656600952E+03    0.962830035626888190E+02   -0.100848401685755387E+09   -0.622646350544153204E+01    1
    0.432661462871758999E+02   -0.562151816881113708E+00    0.148413032454653802E+03   -0.350291667603510337E+01    0.215961405754089384E+02    0.313590466976165771E+02    0.396924471855163574E+01   -0.995625586803711206E+08   -0.622896350544151112E+01    1
    0.285344086396312875E+02   -0.885908711745489130E+00    0.538958468317824835E+01   -0.219280818744226069E+01    0.691190495491027868E+01    0.112069677114486694E+03    0.292363704413175583E+03   -0.906243692704052478E+08   -0.623146350544149907E+01    1
    0.156146340797890248E+00    0.268185230942587671E+00    0.388153219163399569E+03   -0.276857461375647063E+01    0.879411706984043064E+02    0.162850803136825562E+03    0.215806960976123776E+03   -0.814281382318693548E+08   -0.623396350544151101E+01    1
    0.825910864110411893E+02    0.100979096745630381E+00    0.504029025106782385E+02   -0.314126483431190984E+01    0.204337797105312369E+02    0.181591451168060303E+02    0.658829161047935372E+02   -0.795628231825562567E+08   -0.623646350544152739E+01    1
    0.168593417922514064E+02   -0.736628935614806246E+00    0.221459215641846399E+02   -0.272700948238442686E+01    0.799530487477779417E+02    0.179237952232360840E+03    0.255648798501491513E+03   -0.713548706561548859E+08   -0.623896350544154199E+01    1
    0.291663054780172804E+01   -0.719722033351107404E+00    0.309447685513880053E+02   -0.195640058540465445E+01    0.670072663009166689E+02    0.103729337453842163E+03    0.196569670271873463E+03   -0.684687862967303991E+08   -0.624146350544154416E+01    1
    0.952609387399440233E+00   -0.302097951454234737E+00    0.246046788431091869E+03   -0.161032119819797725E+01    0.385314407110214248E+02    0.176399220228195190E+03    0.420013734102249146E+02   -0.622601600818653107E+08   -0.624396350544154188E+01    1
    0.319006037098710851E-01   -0.601001825553193481E-02    0.246392339055410033E+06   -0.413956252061277663E+01    0.929565963745117152E+01    0.163695731163024902E+03    0.472239314079284611E+02   -0.568633287778624147E+08   -0.624646350544154139E+01    1
    0.348209067756719004E-01   -0.303635875661789068E+00    0.300255810882308970E+04   -0.310638328664565444E+01    0.440687781274318766E+02    0.846621787548065186E+02    0.132514915275573713E+03   -0.564632305835307762E+08   -0.624896350544154089E+01    1
    0.435864488787469501E-01   -0.915745880548378022E+00    0.492020124343046700E+05   -0.412895923618208549E+01    0.217208874344825773E+02    0.154265502691268921E+03    0.201256608796119679E+03   -0.549702594758466110E+08   -0.625146350544151908E+01    1
    0.226050788157182922E-01    0.480467166935258538E+00    0.896513988296150274E+04   -0.237090832612704494E+01    0.869737781584262848E+02    0.108049142360687256E+02    0.420973644852638245E+02   -0.545300321422674581E+08   -0.625396350544150437E+01    1
    0.322398217521201180E-01   -0.887117140562818429E+00    0.215954761146695273E+04   -0.270653608253062306E+01    0.212728407800197630E+02    0.497119867801666260E+02    0.288856830471754051E+03   -0.482340572808414176E+08   -0.625646350544151275E+01    1
    0.376225075630310171E-01   -0.185057233824955369E+00    0.683183662967146665E+05   -0.327347724016891872E+01    0.472605411410331797E+02    0.102999830245971680E+02    0.593382195830345154E+02   -0.474693559206210971E+08   -0.625896350544152913E+01    1
    0.106570866019290805E+00    0.130250235697338623E+00    0.329006373069022061E+03   -0.243229439670056724E+01    0.822625209927558956E+02    0.507899129390716553E+02    0.235095929557085014E+03   -0.467139735014453977E+08   -0.626146350544153396E+01    1
    0.419162941379146332E+02    0.273925040850278523E+00    0.427319931101986015E+02   -0.291843342746443968E+01    0.565329305171966610E+02    0.690043115615844727E+02    0.143037646400928480E+03   -0.448525938190886751E+08   -0.626396350544151304E+01    1
    0.101027496784322195E-01   -0.191507868530237241E+00    0.811135602697707713E+06   -0.235921147178292046E+01    0.160055818021297469E+02    0.507655906677246094E+02    0.196983772552013363E+03   -0.425386446608459651E+08   -0.626646350544151076E+01    1
    0.112372214953749376E-01   -0.296458780999663274E+00    0.553304633735470634E+04   -0.295112236741451150E+01    0.365835438132286086E+02    0.949690175056457520E+02    0.254195257669687237E+03   -0.407832352881864831E+08   -0.626896350544153069E+01    1
    0.134121790321430817E+00   -0.667485530017718487E+00    0.489886019488463626E+04   -0.199801108534366945E+01    0.595593369007110685E+00    0.142652728557586670E+03    0.350453453004360185E+02   -0.379944738206279799E+08   -0.627146350544152575E+01    1
    0.857384138002449323E-02   -0.691641579244196558E-01    0.562507171524438400E+04   -0.260936323975426676E+01    0.779375444114208165E+02    0.150634649991989136E+03    0.226667966794967640E+03   -0.376161393869382143E+08   -0.627396350544150305E+01    1
    0.356028401522919822E+02   -0.370079622198268121E+00    0.194943915271219161E+02   -0.277428042446475764E+01    0.318550721764564564E+02    0.106631809473037720E+03    0.230032033902406681E+03   -0.373299918838852793E+08   -0.627646350544151854E+01    1
    0.111901721472234339E+01    0.197547597380641593E+00    0.249298674810710224E+03   -0.307247997875624623E+01    0.669425467967987089E+02    0.118825185298919678E+02    0.349470304191112504E+02   -0.372549040580897629E+08   -0.627896350544151893E+01    1
    0.321553006058454187E+02    0.311031939430072013E-01    0.521731059281555645E+02   -0.297887830037496038E+01    0.636291034936904936E+02    0.103079931735992432E+03    0.535066277086734772E+02   -0.362580833448491096E+08   -0.628146350544150600E+01    1
    0.112339816955824262E+00    0.744287250558868685E+00    0.366239226810609068E+03   -0.308000989198143582E+01    0.735033562719821845E+02    0.483331918716430664E+02    0.136863453978300072E+03   -0.361424596566842422E+08   -0.628396350544150373E+01    1
    0.609994284240073740E-02    0.174051193929682824E+00    0.148703729184716376E+05   -0.330725762704399795E+01    0.231171471714973471E+02    0.623530769348144531E+02    0.159145860439538950E+03   -0.346569991943056658E+08   -0.628646350544151566E+01    1
    0.798738368259508530E-02   -0.205535342082243111E-01    0.168174376129250631E+05   -0.284999052431476141E+01    0.610213880062103300E+02    0.391128838062286377E+02    0.160131529688835116E+03   -0.331039140679774620E+08   -0.628896350544151872E+01    1
    0.236022245599711979E+02   -0.128649708644062055E+00    0.289767707950761917E+02   -0.289408660224702263E+01    0.882327925324439946E+02    0.151410140991210938E+03    0.262369049650430668E+03   -0.329646460219928510E+08   -0.629146350544151289E+01    1
    0.316476332125394777E+00   -0.113328985659116799E+01    0.122450277038516845E+03   -0.295269967458031868E+01    0.397487735569477110E+02    0.161350944042205811E+03    0.165254557275772072E+03   -0.323132851552140675E+08   -0.629396350544151328E+01    1
