    0.144674637906260006E+00   -0.113698838717280415E+01    0.115441806211188964E+04   -0.287660365556160702E+01    0.871262063194603940E+02    0.209386737016274971E+02    0.504712755074740045E+02   -0.170321136635054718E+05   -0.133364635054416301E+02    1
    0.219569969793443953E+00   -0.627240742018623676E+00    0.403016793706890269E+03   -0.190850308494326848E+01    0.638466119621984731E+02    0.152537176519749039E+03    0.325251040925414756E+02   -0.169957835961990968E+05   -0.133389635054416313E+02    1
    0.338545975771985030E+00   -0.538065944256750917E+00    0.272805819900993640E+03   -0.268273759791096333E+01    0.803142634900132606E+02    0.101002245115305030E+03    0.329237887208794362E+02   -0.169905730650558544E+05   -0.133414635054416237E+02    1
    0.278784312009723589E+00   -0.583156941546016938E+00    0.440926258785685150E+03   -0.278594030339951582E+01    0.681667818268163472E+02    0.340572811357202099E+02    0.104464438837755139E+03   -0.169590600527390852E+05   -0.133439635054416215E+02    1
    0.235689161529217067E+00   -0.809485635719946028E+00    0.361519026006671766E+03   -0.316796172404285148E+01    0.355396560790435387E+02    0.169106196721873346E+03    0.419974465639141386E+02   -0.169421859460670530E+05   -0.133464635054416227E+02    1
    0.243072568327202809E+00   -0.103698527343504487E+01    0.423872247588848495E+03   -0.219616827506921153E+01    0.453249587131454206E+02    0.969322195356960776E+02    0.946175031891487919E+02   -0.169341811795019748E+05   -0.133489635054416524E+02    1
    0.259478235540926361E+00   -0.759470567740227365E+00    0.335717155442490764E+03   -0.272753541640147379E+01    0.786822233066393579E+02    0.146860123965852750E+03    0.709016271132643681E+02   -0.168499746174367247E+05   -0.133514635054416608E+02    1
    0.238128347619701058E+00   -0.926080083381895847E+00    0.768598390724926958E+03   -0.304519382249949278E+01    0.875984789444020322E+02    0.832228206437840470E+02    0.120009470288471192E+03   -0.168464892742073207E+05   -0.133539635054416284E+02    1
    0.187447034448857325E+00   -0.781819379615037668E+00    0.701682977933829420E+03   -0.323347805116253584E+01    0.489751571102147381E+02    0.375484231352338043E+02    0.113766967399941905E+03   -0.168380335732473759E+05   -0.133564635054416083E+02    1
    0.400985701575890807E+00   -0.532102695489018340E+00    0.298065384093225930E+03   -0.317615295323006297E+01    0.232607884097190585E+02    0.709102564502747583E+02    0.432774998116935521E+02   -0.168352678088236826E+05   -0.133589635054416274E+02    1
    0.193314119369183746E+00   -0.114316783171856162E+01    0.226076910643388146E+04   -0.198478881255416129E+01    0.280462397596294224E+02    0.146437263691903382E+03    0.655546894592096834E+02   -0.168271857533674120E+05   -0.133614635054416517E+02    1
    0.208096126219899591E+00   -0.938666533566247852E+00    0.796724245322797174E+03   -0.346122023027716352E+01    0.669504215313221493E+02    0.120315405640266519E+03    0.162599630868354524E+03   -0.167965442666805538E+05   -0.133639635054416388E+02    1
    0.279030529163327268E+00   -0.743672716531293632E+00    0.687892257250737089E+03   -0.303429569988395897E+01    0.266055720096684922E+02    0.521774894996057057E+02    0.211122875048887204E+01   -0.167917291924231176E+05   -0.133664635054416312E+02    1
    0.338354603175361257E+00   -0.451136378971900065E+00    0.398318282750207572E+03   -0.327979622800215465E+01    0.576811058817627753E+02    0.847820647260052880E+02    0.514078194038424172E+02   -0.167648659984028563E+05   -0.133689635054416325E+02    1
    0.167230073630037612E+00   -0.962714235449224853E+00    0.174327514005010994E+04   -0.203705627768002806E+01    0.686708017831371649E+02    0.175690359529528820E+03    0.869086930052255866E+02   -0.167340192803281898E+05   -0.133714635054416142E+02    1
    0.182916264421485036E+00   -0.122472931994982837E+01    0.166581026171589770E+04   -0.244572271115581241E+01    0.853819881709759869E+02    0.125187459957384306E+03    0.120634898368482908E+03   -0.167338381902519468E+05   -0.133739635054416244E+02    1
    0.315801979589540593E+00   -0.609060316903143550E+00    0.350023672812114910E+03   -0.247246885955354045E+01    0.503098050522235241E+02    0.433933752403282966E+02    0.112074457915841492E+03   -0.167300110803309180E+05   -0.133764635054416523E+02    1
    0.395149704342938335E+00   -0.224552533601233562E+00    0.321739166460171532E+03   -0.214341572384829826E+01    0.960676496633289503E+02    0.170315848984994034E+03    0.282927420696199263E+02   -0.167192228043664472E+05   -0.133789635054416376E+02    1
    0.135223778447391252E+00   -0.109500366180230002E+01    0.147306803341317914E+04   -0.285438721747458413E+01    0.445677128677306484E+02    0.926099988454984242E+02    0.367866034361116760E+02   -0.167100887821610813E+05   -0.133814635054416211E+02    1
    0.404298679580009312E+00   -0.253695582573448597E+00    0.320927645043834616E+03   -0.238442189576807273E+01    0.905093314503952655E+02    0.832870285195122335E+02    0.293204036556783585E+02   -0.167024790861589900E+05   -0.133839635054416366E+02    1
    0.189334613042215799E+00   -0.807351695283592852E+00    0.532221602890933241E+03   -0.318743667826824773E+01    0.620763813772725115E+02    0.173710720966078611E+03    0.623758525546359692E+02   -0.166904225364206650E+05   -0.133864635054416272E+02    1
    0.152157636685989694E+00   -0.107476438322283507E+01    0.105123381094615661E+04   -0.214956213336108748E+01    0.213225867355916421E+02    0.575546747084475925E+02    0.108539407839458079E+03   -0.166631542826079603E+05   -0.133889635054416143E+02    1
    0.319982579530922295E+00   -0.528913445737845600E+00    0.368654932749805823E+03   -0.262305435244540419E+01    0.615474209558464977E+02    0.102700636889244947E+03    0.951037152571220616E+02   -0.166045822009481999E+05   -0.133914635054416120E+02    1
    0.192813995061603460E+00   -0.905224685788503347E+00    0.466786130244614583E+03   -0.292302529297773628E+01    0.745881020708851139E+02    0.123121079717925241E+03    0.295798980871171686E+02   -0.166028753020478835E+05   -0.133939635054416293E+02    1
    0.337641424383289201E+00   -0.504576132637929220E+00    0.338409909137711054E+03   -0.199602720383684029E+01    0.132435709959197538E+02    0.164177737513075215E+02    0.105979960229217752E+03   -0.165973596502456712E+05   -0.133964635054416448E+02    1
    0.174582044428581162E+00   -0.785256498696691008E+00    0.815661268494670821E+03   -0.276633721302502700E+01    0.935267184027056331E+01    0.105222189549867139E+03    0.940296859948845025E+02   -0.165921699218854119E+05   -0.133989635054416496E+02    1
    0.166427896281788418E+00   -0.701538299778107000E+00    0.933391903436723737E+03   -0.302201938295425743E+01    0.310334249502408746E+02    0.741966272294568654E+02    0.197460399997137159E+02   -0.165717846427298864E+05   -0.134014635054416598E+02    1
    0.209368363127949153E+00   -0.956026593236050992E+00    0.404887912225712796E+03   -0.229298294245446499E+01    0.984982373076220483E+02    0.143941648699208514E+03    0.639918062808948420E+02   -0.165704201705683226E+05   -0.134039635054416504E+02    1
    0.275359996819105057E+00   -0.489344867315826271E+00    0.397191319744895566E+03   -0.321559983060398968E+01    0.680385627612726296E+02    0.371361650777779957E+02    0.616059013884453250E+02   -0.165480103446809517E+05   -0.134064635054416392E+02    1
    0.188491691274272122E+00   -0.727981674759251018E+00    0.563854533577036477E+03   -0.210705246874409813E+01    0.859465373464304179E+02    0.125280020366929080E+03    0.623188267024058291E+02   -0.165353934022751928E+05   -0.134089635054416281E+02    1
    0.289596846031767385E+00   -0.435001971026647227E+00    0.488854473499668757E+03   -0.299117391227621088E+01    0.845124924089167848E+02    0.108331113863687563E+03    0.294059174431500558E+02   -0.165221308098976115E+05   -0.134114635054416400E+02    1
    0.218171197481922985E+00   -0.800735139049745248E+00    0.728995710931895360E+03   -0.289358254687473959E+01    0.404945191558421627E+02    0.388164464254605619E+02    0.130928615341337206E+03   -0.165206905705417084E+05   -0.134139635054416679E+02    1
    0.277096602095597333E+00   -0.841103984844024266E+00    0.385260569432871421E+03   -0.318965937271352118E+01    0.849512463855680551E+02    0.591182151937136950E+02    0.105853587619828218E+03   -0.164594257047302817E+05   -0.134164635054416390E+02    1
    0.181632481360222309E+00   -0.782169533426536612E+00    0.687965175041961857E+03   -0.265685442482241685E+01    0.301105463123057220E+02    0.638652469688391236E+02    0.950217414779265113E+02   -0.164523647759783198E+05   -0.134189635054416208E+02    1
    0.177399270546208410E+00   -0.727959673848768474E+00    0.953398658691016635E+03   -0.299194434686856248E+01    0.639839599670508932E+02    0.104018703025062280E+03    0.661491082494764271E+02   -0.164435763036016760E+05   -0.134214635054416345E+02    1
    0.163714074368758983E+00   -0.108545754460039756E+01    0.229958842751203338E+04   -0.249182824342491482E+01    0.344821922695501328E+02    0.144271784587543948E+03    0.130513092629220438E+03   -0.163773627908473809E+05   -0.134239635054416411E+02    1
    0.364956053329171914E+00   -0.392521879368212201E+00    0.306075843828743359E+03   -0.311249215350184727E+01    0.130040829414637980E+02    0.146289221487654657E+03    0.380141327877979265E+02   -0.163673508099388637E+05   -0.134264635054416246E+02    1
    0.373901824335848343E+00   -0.621000915993134228E+00    0.306983953261111765E+03   -0.262554898746626497E+01    0.219060315485779782E+02    0.662580155693745070E+02    0.676338130289327779E+02   -0.163621508328607415E+05   -0.134289635054416028E+02    1
    0.205990238997713765E+00   -0.106574502939893612E+01    0.735383537098520151E+03   -0.319667371755194374E+01    0.778627687802132442E+02    0.161098790567929683E+03    0.150669380317248482E+03   -0.163436833286347464E+05   -0.134314635054416005E+02    1
    0.245357281337285099E+00   -0.790852194346786774E+00    0.807427756993143021E+03   -0.249204483715081659E+01    0.211575446531827467E+02    0.127737486112842177E+03    0.617954472775562920E+02   -0.163411744309113019E+05   -0.134339635054416675E+02    1
    0.160240088513206397E+00   -0.932067214349662443E+00    0.728396600705983474E+03   -0.332401207308848257E+01    0.106977122958621393E+02    0.150811020328430459E+03    0.627541188155443486E+01   -0.163337219813919801E+05   -0.134364635054416315E+02    1
    0.156920572862972924E+00   -0.110985803529216320E+01    0.857181774747544750E+03   -0.230999287200789682E+01    0.668920702395975209E+01    0.135858478524918326E+03    0.863676476536658697E+02   -0.163259835614155381E+05   -0.134389635054416257E+02    1
    0.326726594527498138E+00   -0.468969704334293358E+00    0.313992335005100301E+03   -0.276507470992157467E+01    0.891465516568483167E+02    0.574562163435884443E+02    0.556782957695422596E+02   -0.163028715499688515E+05   -0.134414635054416589E+02    1
    0.295618308794879381E+00   -0.741162393787546891E+00    0.533575659881928004E+03   -0.343191084759498821E+01    0.776417975264559317E+02    0.581740906694169198E+02    0.652370758391136860E+02   -0.162926081421451854E+05   -0.134439635054416353E+02    1
    0.297100492089542312E+00   -0.493388803863141323E+00    0.465563956895969739E+03   -0.324088044307778000E+01    0.767654992959415097E+02    0.719521718849103280E+02    0.557991480709800101E+02   -0.162849646530434838E+05   -0.134464635054416188E+02    1
    0.129651260749874897E+01    0.544190622082632580E-01    0.106026057201865541E+03   -0.161908144780912555E+01    0.281010737011819778E+01    0.663313929837190415E+02    0.737153283998450348E+02   -0.162830934599433731E+05   -0.134489635054416361E+02    1
    0.536230879662366600E+00   -0.366370134866313979E+00    0.197495006384988471E+03   -0.155784239689682136E+01    0.321385750307122287E+01    0.116020543620977591E+03    0.290477205882529503E+02   -0.162759619080731463E+05   -0.134514635054416409E+02    1
    0.259391393815204652E+00   -0.577780369246621350E+00    0.443829235595134037E+03   -0.280181191395420193E+01    0.442026535804714769E+02    0.365940787877728297E+02    0.933415010194432426E+02   -0.162407764915283842E+05   -0.134539635054416493E+02    1
    0.141328189865165682E+00   -0.117716857726568414E+01    0.137805999935763884E+04   -0.285712359948846251E+01    0.659795032023184831E+02    0.168485937522817892E+03    0.963725946541157397E+00   -0.162339246443857483E+05   -0.134564635054416399E+02    1
    0.145053029322824656E+00   -0.114439196850983227E+01    0.221938119980777128E+04   -0.368285295404006430E+01    0.863844611043377029E+02    0.133532349281803505E+03    0.125239685725305534E+03   -0.162171233241203572E+05   -0.134589635054416448E+02    1
    0.259967026467053886E+00   -0.102478062951295468E+01    0.409465030037571864E+03   -0.383137265908961666E+01    0.801686412310306054E+02    0.164171092476459620E+03    0.251467837762221293E+02   -0.162150420483820399E+05   -0.134614635054416532E+02    1
    0.213717159621554353E+00   -0.101590601855351714E+01    0.520756128204332867E+03   -0.295373753884973889E+01    0.167965756711043959E+02    0.139162217854989024E+03    0.125317580894405609E+03   -0.162096016243769700E+05   -0.134639635054416260E+02    1
    0.245562669052321797E+00   -0.464367131955572554E+00    0.495271536585407091E+03   -0.194393310823649190E+01    0.696834888027907198E+02    0.175204553712315658E+03    0.166262836576250415E+02   -0.161840433000672456E+05   -0.134664635054416273E+02    1
    0.212013477882651236E+00   -0.117937114905434348E+01    0.622562705743778110E+03   -0.306194742426827160E+01    0.314811534419287433E+02    0.178300804984397274E+03    0.178572345811331346E+01   -0.161691630238164980E+05   -0.134689635054416481E+02    1
    0.394873746280866411E+00   -0.461075334683846538E+00    0.289835860516097057E+03   -0.306961675111510468E+01    0.264634823356658337E+02    0.166501533749494968E+03    0.427438542261652401E+02   -0.161295054359919668E+05   -0.134714635054416245E+02    1
    0.169410288669512105E+00   -0.740195902998655786E+00    0.834723341352382135E+03   -0.239029060148970718E+01    0.952424219275401782E+02    0.157769675303615287E+03    0.485270861501861717E+02   -0.161132049442738262E+05   -0.134739635054416116E+02    1
    0.482828208957419069E+00   -0.350932939093225815E+00    0.271237310603506216E+03   -0.234430162785339347E+01    0.454659294858231107E+02    0.136461964055600674E+03    0.210454484938428230E+02   -0.160797746438643844E+05   -0.134764635054416413E+02    1
    0.247893426676095402E+00   -0.628607816770854644E+00    0.444795218782199527E+03   -0.254285729949225558E+01    0.213791673709022838E+02    0.155361737423167114E+03    0.103430025662751845E+03   -0.160707524343694859E+05   -0.134789635054416284E+02    1
    0.344040450002448872E+00   -0.618301513971669880E+00    0.313064685572165843E+03   -0.289929334226008262E+01    0.155340315176248822E+02    0.666102281484498082E+01    0.765357330878055961E+02   -0.160613232435531136E+05   -0.134814635054416225E+02    1
    0.158804494254893208E+00   -0.103383094384403940E+01    0.172014263617524898E+04   -0.313651441504440420E+01    0.446132180092459549E+02    0.482624807302300738E+02    0.137068155680461956E+03   -0.160590306635188481E+05   -0.134839635054416238E+02    1
    0.201820518209334193E+00   -0.119361150616335498E+01    0.133263285429302641E+04   -0.213735993993994011E+01    0.870700167362262363E+02    0.115839664974377499E+03    0.808399684892833648E+02   -0.160445659228969344E+05   -0.134864635054416127E+02    1
    0.276542686151379669E+00   -0.587275271576085611E+00    0.332861784875364265E+03   -0.259132790903147781E+01    0.729313017115009501E+02    0.335341018152602430E+02    0.446937285374399167E+02   -0.159850439077043793E+05   -0.134889635054416406E+02    1
    0.194694688688041601E+00   -0.860913168718916211E+00    0.610049518902272212E+03   -0.357120365911518656E+01    0.430482702882775570E+02    0.107337820164979064E+03    0.124559848071896667E+03   -0.159788564831904769E+05   -0.134914635054416561E+02    1
    0.288597655762462824E+00   -0.404369980962599462E+00    0.347661066271517029E+03   -0.186388860106193044E+01    0.519114144771908173E+02    0.133772655081196262E+03    0.473282902687354152E+02   -0.159769885654419159E+05   -0.134939635054416360E+02    1
    0.320669101592999772E+00   -0.866622761002502573E+00    0.364452867601486389E+03   -0.228595465623590144E+01    0.255295487215271955E+02    0.177817522543330199E+03    0.448392187812974186E+02   -0.159552000843193200E+05   -0.134964635054416160E+02    1
    0.421199167254701023E+00   -0.311459808325360743E+00    0.305799874144904663E+03   -0.207444929281016233E+01    0.930094131785684368E+02    0.152766848896069092E+03    0.449121306787929058E+02   -0.159485291760387790E+05   -0.134989635054416226E+02    1
    0.642210953735156576E+00   -0.360467197507563508E-01    0.191800785488288511E+03   -0.189069622003328863E+01    0.148607926708974052E+02    0.130022417031237779E+03    0.452835217269546106E+02   -0.159200001322747485E+05   -0.135014635054416203E+02    1
    0.237429410914738209E+00   -0.108048321288708582E+01    0.705884999625114119E+03   -0.305892581930417951E+01    0.852372646273443451E+02    0.481539877746616582E+02    0.781090580449315581E+02   -0.158733326891455217E+05   -0.135039635054416109E+02    1
    0.265685846799423364E+00   -0.550561633478942269E+00    0.497941033459362757E+03   -0.197484464045942953E+01    0.718932588027082620E+01    0.173840980778614522E+03    0.622789355026506826E+02   -0.158702665456933046E+05   -0.135064635054416087E+02    1
    0.244978241867125301E+00   -0.809675981781163845E+00    0.831965194236929165E+03   -0.324495361627285872E+01    0.643707012128700740E+02    0.580510852308297984E+02    0.621272074890953192E+02   -0.158692358526305434E+05   -0.135089635054416330E+02    1
    0.198745659034529454E+00   -0.832784070925631337E+00    0.549285615465105934E+03   -0.230512584896198325E+01    0.102664196429272145E+02    0.304473378090478377E+02    0.115025513675442880E+03   -0.158585832818399576E+05   -0.135114635054416379E+02    1
    0.162389742098847323E+00   -0.916839503173155768E+00    0.136391729104569049E+04   -0.338382927591779481E+01    0.319459884654902346E+02    0.604938607142618636E+02    0.109454139987074925E+03   -0.158368770343524302E+05   -0.135139635054416232E+02    1
    0.203045312343038797E+00   -0.105591447966392504E+01    0.578242190972108801E+03   -0.214919812092377338E+01    0.337893035457279538E+02    0.112417333693554102E+02    0.130610128938698637E+03   -0.158324083393990841E+05   -0.135164635054416156E+02    1
    0.282898345567874965E+00   -0.571533630817153138E+00    0.382277585019405649E+03   -0.216522307758424892E+01    0.204569060434875141E+02    0.144255401783005453E+03    0.106899563341264383E+03   -0.158123485119630659E+05   -0.135189635054416062E+02    1
    0.444765814909678536E+00   -0.186075836934688155E+00    0.223363410298160602E+03   -0.168981734720240451E+01    0.140438816455690372E+02    0.127440308956577994E+03    0.116852306302226108E+02   -0.158122454425367578E+05   -0.135214635054416146E+02    1
    0.181284583385056070E+00   -0.115876035220790574E+01    0.788091992608858050E+03   -0.296212848030983045E+01    0.125172350947990250E+02    0.227796276771255854E+02    0.114279186864670535E+03   -0.158114667396178284E+05   -0.135239635054416372E+02    1
    0.221273617874224199E+00   -0.918684907734547807E+00    0.556684195185708063E+03   -0.255983269966247695E+01    0.596833833783515573E+02    0.170579497514288931E+03    0.149507970790289903E+03   -0.157994491384109042E+05   -0.135264635054416651E+02    1
    0.456309302188488142E+00   -0.489992261943913099E+00    0.251762191745242092E+03   -0.225495364495798922E+01    0.353306462167546371E+02    0.887855793841289938E+02    0.489939797710519187E+02   -0.157623474535374116E+05   -0.135289635054416664E+02    1
    0.196779722507402721E+00   -0.848206230895685920E+00    0.102285002557259793E+04   -0.374071371108079731E+01    0.398942967732853262E+02    0.707609903216062293E+02    0.113068214550139970E+03   -0.157493115076804170E+05   -0.135314635054416570E+02    1
    0.313511064291107755E+00   -0.402861563238084086E+00    0.436516838054603738E+03   -0.306205121036807926E+01    0.238825229540851680E+02    0.121446051423177551E+03    0.218073715454003683E+02   -0.157465801938498498E+05   -0.135339635054416370E+02    1
    0.160667507516680130E+00   -0.106813788934126919E+01    0.107006176994693510E+04   -0.212987124881712164E+01    0.563380690708042948E+02    0.107531902350610068E+03    0.130692117560978971E+03   -0.157395548401759952E+05   -0.135364635054416187E+02    1
    0.851503762593068370E+00   -0.101293812464134741E+00    0.155439924099801999E+03   -0.162500868874133064E+01    0.842756363261396757E+01    0.338933978473633530E+02    0.135870538534551297E+02   -0.157198589107598800E+05   -0.135389635054416093E+02    1
    0.245894134922384849E+00   -0.872612021301356178E+00    0.364189950687340797E+03   -0.344257781296769139E+01    0.304692881965490088E+02    0.133647325968773430E+03    0.580545671406019679E+02   -0.157103010242775017E+05   -0.135414635054416390E+02    1
    0.172178468463591305E+00   -0.968297909391834466E+00    0.981289521361079210E+03   -0.326677354054130120E+01    0.950649512362932114E+02    0.168234778316097419E+03    0.146128452864294900E+03   -0.156931753909194431E+05   -0.135439635054416598E+02    1
    0.254858383549986689E+00   -0.850228677719543358E+00    0.405821071367713500E+03   -0.314282380467966549E+01    0.207127701472761494E+02    0.162101507463433336E+03    0.110212898459395362E+03   -0.156893254788788636E+05   -0.135464635054416540E+02    1
    0.429759197339090349E+00   -0.334685635026328865E+00    0.295079446645145310E+03   -0.244258919319005230E+01    0.843852141443424273E+02    0.851326462694795509E+02    0.381196000446494878E+02   -0.156836449645869725E+05   -0.135489635054416642E+02    1
    0.201457293156643374E+00   -0.115722186586999576E+01    0.752329037434253792E+03   -0.269113558459709745E+01    0.400065587572750800E+02    0.150339494282128499E+03    0.104668875687420325E+03   -0.156573428707720377E+05   -0.135514635054416459E+02    1
    0.260218298947953564E+00   -0.689409823819566725E+00    0.504520688551809997E+03   -0.173646608800293056E+01    0.847126458289898068E+02    0.154949804117439214E+03    0.686847152413445627E+02   -0.156517826052435303E+05   -0.135539635054416312E+02    1
    0.180663367040837991E+00   -0.684964779091360221E+00    0.963241128464797271E+03   -0.397706246880452863E+01    0.272203627634305008E+02    0.155996456314638124E+03    0.306067850411215439E+02   -0.156507543864874006E+05   -0.135564635054416183E+02    1
    0.362571576233768900E+00   -0.735458743562185324E+00    0.273101396104060200E+03   -0.243845962043759945E+01    0.867787292771784990E+02    0.959075996962462938E+02    0.187419919911057242E+02   -0.156432760758493132E+05   -0.135589635054416107E+02    1
    0.296720244242266118E+00   -0.382466174951591908E+00    0.328548560354448682E+03   -0.198413308018895229E+01    0.750671784104640665E+02    0.146174844470081212E+03    0.110404862200395790E+02   -0.156370040284414317E+05   -0.135614635054416315E+02    1
    0.245627214168408714E+00   -0.110756278042098089E+01    0.632007280431227173E+03   -0.219947643368992596E+01    0.493387855631558025E+02    0.498273016024258197E+02    0.181723382815719958E+02   -0.156118461712975277E+05   -0.135639635054416399E+02    1
    0.301577880807594401E+00   -0.722666535050148551E+00    0.404655837984635070E+03   -0.281768884559650701E+01    0.285488102451609826E+02    0.894864238452297087E+02    0.999792218282700276E+02   -0.156090450815597833E+05   -0.135664635054416323E+02    1
    0.166188039525023284E+00   -0.116133928788974017E+01    0.130916047056675256E+04   -0.297234025000158608E+01    0.600908528742735015E+02    0.943547596249585752E+02    0.145164383030922721E+03   -0.155710898871506706E+05   -0.135689635054416371E+02    1
    0.286249124655433174E+00   -0.642875857227677150E+00    0.347496584886127152E+03   -0.216727631182374303E+01    0.863949047739616702E+02    0.314322292104087957E+02    0.112304953187398894E+03   -0.155411710462672308E+05   -0.135714635054416544E+02    1
    0.335540036613967640E+00   -0.531935929829629561E+00    0.301865069648044710E+03   -0.297650743856947964E+01    0.474971259906064347E+02    0.128353291704673381E+03    0.476352513390135854E+02   -0.155333758054331356E+05   -0.135739635054416397E+02    1
    0.379044312349179457E+00   -0.422058287793550702E+00    0.302519918739584341E+03   -0.346070159905713259E+01    0.717489535646341352E+02    0.139951358765215900E+03    0.186857726414962393E+02   -0.155091945635317770E+05   -0.135764635054416285E+02    1
    0.310303870670649906E+00   -0.464376396242714262E+00    0.473166933443548146E+03   -0.287978224374974445E+01    0.709353650574634571E+02    0.119835679793350081E+03    0.830566165206225726E+01   -0.155013147504782646E+05   -0.135789635054416316E+02    1
    0.213561929888448132E+00   -0.671366907746721697E+00    0.499650515716838868E+03   -0.340676198999815849E+01    0.353859972467059123E+02    0.147565884221475812E+03    0.627655686618020212E+02   -0.154777566765655647E+05   -0.135814635054416204E+02    1
    0.262961094124206263E+00   -0.468062703887138776E+00    0.482177737160922391E+03   -0.192124320822553551E+01    0.343223296008408170E+02    0.913475473952759813E+02    0.162802342728042895E+02   -0.154741148571616650E+05   -0.135839635054416519E+02    1
    0.193341422977712118E+00   -0.679949568415158634E+00    0.573612976218865811E+03   -0.307076831070461242E+01    0.924091999217978497E+02    0.279310154239335340E+02    0.211738621027024259E+02   -0.154721697247105894E+05   -0.135864635054416762E+02    1
    0.155986541072813262E+00   -0.103818573265103264E+01    0.977407644152282160E+03   -0.291714775208751265E+01    0.537725569778747570E+02    0.357352677054324133E+02    0.989131333735032285E+02   -0.154557534474854292E+05   -0.135889635054416580E+02    1
    0.154041864503243364E+00   -0.102878145218982042E+01    0.193308055237230769E+04   -0.293063704495813848E+01    0.801153249718445863E+02    0.174243853630499757E+03    0.115642767897904193E+03   -0.154339367565590892E+05   -0.135914635054416522E+02    1
    0.269622757586580497E+00   -0.538459432400834825E+00    0.379027383419673640E+03   -0.333250723587968301E+01    0.199265077009222957E+01    0.136221193947250612E+03    0.418213590693020976E+02   -0.154147992735174357E+05   -0.135939635054416570E+02    1
    0.269681498855619262E+00   -0.743351666054277160E+00    0.670559778388878726E+03   -0.241732634326255136E+01    0.804379224303973785E+02    0.440301592875155450E+02    0.397862081096901292E+02   -0.153930931682352584E+05   -0.135964635054416565E+02    1
    0.435804655992948708E+00   -0.444867591183895961E+00    0.189383421222118187E+03   -0.183679108173502481E+01    0.231581068789634088E+02    0.136869254034225008E+03    0.995801887342512337E+01   -0.153905112370157040E+05   -0.135989635054416436E+02    1
    0.232611566779789364E+00   -0.493527831326810384E+00    0.534210189687326647E+03   -0.317183604524460927E+01    0.212993635805487109E+02    0.911055938408880337E+02    0.400947954714651189E+01   -0.153790936729282766E+05   -0.136014635054416129E+02    1
    0.295324937261041309E+00   -0.473331651811976339E+00    0.381261441574973276E+03   -0.293525315494840333E+01    0.301170518349444940E+02    0.124392467916402680E+03    0.589453143278779805E+02   -0.153756376282652200E+05   -0.136039635054416372E+02    1
    0.361426035767415388E+00   -0.575267237829504285E+00    0.342590316364140506E+03   -0.278469678790657138E+01    0.987894080940769896E+02    0.620550587274321188E+02    0.606284027558443555E+02   -0.153701330096927450E+05   -0.136064635054416421E+02    1
    0.313037756397837874E+00   -0.662697748132479836E+00    0.463354877690028559E+03   -0.322544192101380833E+01    0.863480491561468178E+01    0.818946153516522486E+02    0.597810458689816713E+02   -0.153427325492283726E+05   -0.136089635054416078E+02    1
    0.245394895261459384E+00   -0.766310117274959346E+00    0.411931257761026416E+03   -0.310795002607261761E+01    0.294092540933344182E+02    0.251846982409683271E+02    0.994927782027081236E+02   -0.153307788223194511E+05   -0.136114635054416091E+02    1
    0.142760539657507957E+00   -0.102368415462061146E+01    0.132813369833448269E+04   -0.283466811186388012E+01    0.678062125030520519E+02    0.178957770586614998E+03    0.622870278915818858E+02   -0.153254481274406444E+05   -0.136139635054416299E+02    1
    0.163042624569722044E+00   -0.931545772393353344E+00    0.110598125045123402E+04   -0.237470468886779562E+01    0.944557451173987204E+02    0.602655884720337269E+02    0.110364918338381926E+03   -0.153161729780922360E+05   -0.136164635054416383E+02    1
    0.273381566283211364E+00   -0.433488028408059334E+00    0.369032895829148288E+03   -0.188281353565264142E+01    0.666266131708199509E+02    0.162155692970926054E+03    0.351870868154582581E+02   -0.153128422026772168E+05   -0.136189635054416218E+02    1
    0.266243233668022272E+00   -0.730330734874807708E+00    0.333385246591338841E+03   -0.250642330105818090E+01    0.888243457331250568E+02    0.903347068831073443E+02    0.654903923557734942E+02   -0.153058580161189602E+05   -0.136214635054416267E+02    1
    0.157077635790884490E+00   -0.130488894401840239E+01    0.310389940928346732E+04   -0.221390471889730467E+01    0.326729410752150926E+02    0.156848738506130786E+03    0.591268117037989214E+02   -0.152859335445215911E+05   -0.136239635054416368E+02    1
    0.130350851000136614E+01   -0.120131190556765910E-01    0.111405200508929084E+03   -0.164313034342651365E+01    0.243946760936382425E+02    0.648390788230954769E+02    0.302909599545331218E+02   -0.152609500156183731E+05   -0.136264635054416292E+02    1
    0.216992313312205781E+00   -0.624054177311876401E+00    0.584870839228993304E+03   -0.254615418165321872E+01    0.928374042425507184E+02    0.158577322973838648E+03    0.750709195278678010E+02   -0.152115525174577269E+05   -0.136289635054416358E+02    1
    0.262442079675309081E+00   -0.831675959266263254E+00    0.348726169046144435E+03   -0.299222043752029787E+01    0.233763327789169395E+02    0.149031238237658705E+02    0.632687474932345140E+02   -0.151988009166545271E+05   -0.136314635054416442E+02    1
    0.347619515519691946E+00   -0.465056838486356483E+00    0.308671100766976906E+03   -0.343560694543554002E+01    0.396543666623670399E+01    0.685162185226017471E+02    0.208943563082502379E+02   -0.151945474657123614E+05   -0.136339635054416384E+02    1
    0.433581130910565604E+00   -0.385565583615993357E+00    0.280710230139517591E+03   -0.269374335068042381E+01    0.277876559908958676E+02    0.443212552682189482E+02    0.158478878886298133E+02   -0.151936666181239107E+05   -0.136364635054416272E+02    1
